INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,3018,Larus brachyrynchus,bird,1,744,Gnorimosphaeroma oregonense,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,20000,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,748,Leptochelia sp.,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20001,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,761,Ligia pallasii,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,20002,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1200,Cyathura munda,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,20003,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1201,Mesanthura occidentalis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20004,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1202,Califanthura squamosissima,isopod,1,3,2,6,1,407,NA,very low,NA,no,y,NA,20005,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1203,Colanthura bruscai,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20006,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1204,Paranthura elegans,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20007,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1205,Ianiropsis analoga,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20008,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1206,Ianiropsis derjugini,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20009,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1207,Ianiropsis epilittoralis,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,20010,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1208,Ianiropsis kincaidi,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20011,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1209,Ianiropsis montereyensis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20012,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1210,Ianiropsis tridens,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20013,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1211,Janiralata davisi,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,20014,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1212,Janiralata occidentalis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20015,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1213,Joeropsis dubia dubia,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,20016,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1214,Joeropsis dubia paucispinis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20017,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1215,Munna chromatocephala,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20018,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1216,Munna halei,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20019,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1217,Munna stephenseni,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20020,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1218,Santia hirsuta,isopod,1,3,2,6,1,407,NA,middle,NA,no,y,NA,20021,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1219,Argeia pugettensis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20022,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1220,Bopyrella calmani,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20023,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1222,Cabirops montereyensis,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,20024,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1223,Cirolana diminuta,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20025,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1224,Eurydice caudata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20026,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1225,Excorallana tricornis occidentalis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20027,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1226,Excorallana truncata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20028,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1227,Elthusa californica,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20029,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1228,Elthusa vulgaris,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20030,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1229,Nerocila acuminata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20031,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1231,Limnoria lignorum,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20032,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1232,Limnoria quadripunctata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20033,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1233,Limnoria tripunctata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20034,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1234,Caecijaera horvathi,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20035,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1235,Ancinus granulatus,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20036,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1236,Dynamene benedicti,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20037,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1237,Dynamenella dilatata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20038,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1238,Dynamenella glabra,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20039,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1239,Dynamenella sheareri,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20040,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1241,Exosphaeroma inornata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20041,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1242,Gnorimosphaeroma noblei,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,20042,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1243,Paradella dianae,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20043,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1244,Sphaeroma quoianum,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20044,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1245,Sphaeroma walkeri,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20045,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1246,Gnathia steveni,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20046,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1247,Idarcturus hedgpethi,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20047,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1248,Cleantioides occidentalis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20048,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1249,Colidotea findleyi,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20049,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1250,Erichsonella crenulata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20050,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1251,Erichsonella pseudoculata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20051,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1252,Idotea ochotensis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20052,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1253,Pentidotea resecata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20053,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1254,Idotea rufescens,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20054,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1255,Pentidotea schmitti,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20055,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1256,Synidotea berolzheimeri,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20056,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1257,Synidotea consolidata,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20057,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1258,Synidotea harfordi,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20058,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1259,Synidotea pettiboneae,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20059,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1260,Synidotea ritteri,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20060,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1261,Armadilloniscus coronacapitalis,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20061,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1262,Armadilloniscus lindahli,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20062,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1263,Detonella papillicornis,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,20063,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1264,Gnathia steveni,isopod,4,3,2,6,1,407,NA,low,NA,no,y,NA,20064,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1265,Pagurotanais sp.,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,20065,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1268,Zeuxo normani,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20066,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1269,Zeuxo paranormani,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20067,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,2127,Nerocila californica,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,20068,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,521,Hapalogaster cavicauda,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20069,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,522,Oedignathus inermis,true crab,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20070,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,537,Epialtoides hiltoni,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20071,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,538,Taliepus nuttallii,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20072,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,539,Pugettia producta,true crab,NA,3,2,6,1,407,NA,low,NA,no,y,NA,20073,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,540,Pugettia gracilis,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20074,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,541,Pugettia richii,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20075,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,542,Pugettia dalli,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20076,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,543,Mimulus foliatus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20077,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,544,Scyra acutifrons,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20078,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,545,Loxorhynchus grandis,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20079,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,546,Loxorhynchus crispatus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20080,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,547,Pelia tumida,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20081,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,548,Herbstia parvifrons,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20082,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,549,Cancer antennaria,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20083,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,550,Cancer anthonyi,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20084,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,551,Cancer jordani,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20085,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,552,Cancer branneri,true crab,1,3,2,6,1,407,NA,NA,NA,no,y,NA,20086,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,553,Cancer oregonensis,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20087,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,554,Cancer productus,true crab,4,3,2,6,1,407,NA,low,NA,no,y,NA,20088,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,555,Cancer productus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20089,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,556,Cycloxanthops novemdentatus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20090,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,557,Lophopanopeus leucomanus leucomanus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20091,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,558,Paraxanthias taylori,true crab,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20092,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,559,Fabia subquadrata,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20093,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,561,Pinnixa faba,true crab,4,3,2,6,1,407,NA,low,NA,no,y,NA,20094,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,562,Cancer gracilis,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20095,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,563,Pinnixa longipes,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20096,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,564,Pinnixa tubicola,true crab,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20097,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,565,Opisthopus transversus,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20098,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,566,Pachygrapsus crassipes,true crab,1,3,2,6,1,407,NA,high to middle,NA,no,y,NA,20099,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,567,Hemigrapsus nudus,true crab,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20100,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,991,Loxorhynchus grandis,true crab,NA,3,2,6,1,407,NA,low,NA,no,y,NA,20101,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,992,Pugettia producta,true crab,NA,3,2,6,1,407,NA,low,NA,no,y,NA,20102,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,993,Parapinnixa affinis,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20103,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,994,Pinnixa tomentosa,true crab,1,3,2,6,1,407,NA,all,NA,no,y,NA,20104,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,995,Cancer gracilis,true crab,4,3,2,6,1,407,NA,low,NA,no,y,NA,20105,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,996,Cancer gracilis,true crab,NA,3,2,6,1,407,NA,low,NA,no,y,NA,20106,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,997,Telmessus cheiragonus,true crab,1,3,2,6,1,407,NA,very low,NA,no,y,NA,20107,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,998,Carcinus maenas,true crab,1,3,2,6,1,407,NA,low,NA,no,y,NA,20108,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,999,Carcinus maenas,true crab,NA,3,2,6,1,407,NA,low,NA,no,y,NA,20109,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1000,Lophopanopeus bellus bellus,true crab,1,3,2,6,1,407,NA,all,NA,no,y,NA,20110,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1001,Lophopanopeus bellus digensis,true crab,1,3,2,6,1,407,NA,all,NA,no,y,NA,20111,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1002,Lophopanopeus leucomanus,true crab,1,3,2,6,1,407,NA,all,NA,no,y,NA,20112,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1006,Phyllolithodes papillosus,true crab,4,3,2,6,1,407,NA,low,NA,no,y,NA,20113,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1007,Lopholithodes foraminatus,true crab,4,3,2,6,1,407,NA,low,NA,no,y,NA,20114,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1008,Lopholithodes mandtii,true crab,4,3,2,6,1,407,NA,very low,NA,no,y,NA,20115,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,452,Trypetesa lateralis,barnacle,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20116,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,453,Octolasmis lowei,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20117,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,454,Hamatoscalpellum californicum,barnacle,1,3,2,6,1,407,NA,very low,NA,no,y,NA,20118,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,455,Pollicipes polymerus,barnacle,1,3,2,6,1,407,NA,middle,NA,no,y,NA,20119,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,456,Chthamalus dalli,barnacle,1,3,2,6,1,407,NA,high to middle,NA,no,y,NA,20120,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,457,Chthamalus fissus,barnacle,1,3,2,6,1,407,NA,high to middle,NA,no,y,NA,20121,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,458,Tetraclita rubescens,barnacle,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,20122,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,459,Armatobalanus nefrens,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20123,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,460,Membranobalanus orcutti,barnacle,1,3,2,6,1,407,NA,very low,NA,no,y,NA,20124,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,461,Conopea galeata,barnacle,1,3,2,6,1,407,NA,very low,NA,no,y,NA,20125,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,462,Semibalanus cariosus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20126,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,463,Balanus glandula,barnacle,1,3,2,6,1,407,NA,high to middle,NA,no,y,NA,20127,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,464,Balanus glandula,barnacle,4,3,2,6,1,407,NA,high to middle,NA,no,y,NA,20128,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,465,Balanus crenatus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20129,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,466,Balanus trigonus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20130,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,467,Paraconcavus pacificus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20131,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,468,Balanus regalis,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20132,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,469,Balanus aquila,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20133,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,470,Balanus nubilus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20134,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,471,Megabalanus californicus,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20135,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,1198,Hesperibalanus hesperius,barnacle,1,3,2,6,1,407,NA,low,NA,no,y,NA,20136,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,2339,Balanus sp.,barnacle,1,3,2,6,1,407,NA,all,NA,no,y,NA,20137,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,507,Alpheus clamator,shrimp,1,3,2,6,1,414,NA,low tidepools,NA,no,y,NA,20138,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,508,Betaeus harfordi,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20139,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,509,Betaeus macginitieae,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20140,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,510,Betaeus longidactylus,shrimp,1,3,2,6,1,414,NA,tidepools,NA,no,y,NA,20141,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,511,Heptacarpus brevirostris,shrimp,1,3,2,6,1,414,NA,low tidepools,NA,no,y,NA,20142,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,512,Heptacarpus pictus,shrimp,1,3,2,6,1,414,NA,tidepools,NA,no,y,NA,20143,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,513,Heptacarpus carinatus,shrimp,1,3,2,6,1,414,NA,tidepools,NA,no,y,NA,20144,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,514,Heptacarpus sitchensis,shrimp,1,3,2,6,1,414,NA,middle,NA,no,y,NA,20145,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,515,Heptacarpus paludicola,shrimp,1,3,2,6,1,414,NA,middle,NA,no,y,NA,20146,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,516,Lysmata californica,shrimp,1,3,2,6,1,414,NA,low tidepools,NA,no,y,NA,20147,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,517,Hippolyte californiensis,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20148,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,518,Hippolyte clarki,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20149,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,519,Spirontocaris prionota,shrimp,1,3,2,6,1,414,NA,low tidepools,NA,no,y,NA,20150,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,702,Crangon alaskensis,shrimp,1,3,2,6,1,414,NA,NA,NA,no,y,NA,20151,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,984,Crangon handi,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20152,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,985,Alpheus sp.,shrimp,1,3,2,6,1,414,NA,very low,NA,no,y,NA,20153,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,986,Alpheus bellimanus,shrimp,1,3,2,6,1,414,NA,very low,NA,no,y,NA,20154,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,987,Betaeus setosus,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20155,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,988,Heptacarpus palpator,shrimp,1,3,2,6,1,414,NA,low,NA,no,y,NA,20156,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,989,Heptacarpus pugettensis,shrimp,1,3,2,6,1,414,NA,very low,NA,no,y,NA,20157,2 Jun 2024
ZZ_coded,3048,Nannopterum auritum,bird,1,990,Heptacarpus taylori,shrimp,1,3,2,6,1,414,NA,middle,NA,no,y,NA,20158,2 Jun 2024
