INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,712,Homo sapiens,human,1,995,Cancer gracilis,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12448,8 Oct 2024
ZZ_coded,712,Homo sapiens,human,1,554,Cancer productus,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12449,8 Oct 2024
ZZ_coded,712,Homo sapiens,human,1,996,Cancer gracilis,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12450,8 Oct 2024
ZZ_coded,712,Homo sapiens,human,1,3118,Branta bernicla,bird,1,1,2,3,2,375,Sanak Archipelago,NA,NA,no,y,,12451,8 Oct 2024
ZZ_coded,712,Homo sapiens,human,1,3031,Tringa melanoleuca,bird,1,1,2,3,2,375,Sanak Archipelago,middle,NA,no,y,,12452,8 Oct 2024
ZZ_coded,712,Homo sapiens,human,1,3019,Larus glaucescens,bird,1,1,2,3,2,375,Sanak Archipelago,middle to high,NA,no,y,,12453,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,720,Evasterias troschelii,sea star,1,1,2,3,2,375,Sanak Archipelago,all,NA,no,y,,12454,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,152,Pycnopodia helianthoides,sea star,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,12455,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12456,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12457,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12458,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1745,Enteroctopus dofleini,octopus,1,1,2,3,2,375,Sanak Archipelago,low tidepools,NA,no,y,,12459,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1746,Enteroctopus dofleini,octopus,NA,1,2,3,2,375,Sanak Archipelago,low tidepools,NA,no,y,,12460,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,420,Enteroctopus dofleini,octopus,4,1,2,3,2,375,Sanak Archipelago,low tidepools,NA,no,y,,12461,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,285,Nucella lamellosa,snail,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,12462,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,416,Katharina tunicata,chiton,1,1,2,3,2,375,Sanak Archipelago,middle to low,NA,no,y,,12463,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,417,Cryptochiton stelleri,chiton,1,1,2,3,2,375,Sanak Archipelago,low tidepools,NA,no,y,,12464,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12465,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12466,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12467,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12468,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1958,Modiolus capax,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12469,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1960,Modiolus modiolus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12470,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1959,Modiolus carpenteri,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12471,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,371,Pododesmus cepio,clam,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12472,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1964,Pododesmus foliatus,jingle,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12473,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,1977,Entodesma pictum,bivalve,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12474,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,392,Entodesma navicula,clam,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12475,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12476,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12477,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12478,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12479,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12480,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,997,Telmessus cheiragonus,true crab,1,1,2,3,2,375,Sanak Archipelago,very low,NA,no,y,,12481,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,562,Cancer gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12482,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,551,Cancer jordani,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12483,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,552,Cancer branneri,true crab,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12484,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,553,Cancer oregonensis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12485,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,555,Cancer productus,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12486,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,549,Cancer antennaria,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12487,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,550,Cancer anthonyi,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12488,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,995,Cancer gracilis,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12489,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,554,Cancer productus,true crab,4,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12490,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,996,Cancer gracilis,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12491,8 Oct 2024
ZZ_coded,719,Enhydra lutris,mammal,1,3049,Melanitta perspicillata,bird,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,12492,8 Oct 2024
ZZ_coded,51,Haliclona gellindra,sponge,1,756,Bacteria,microorganism,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12493,8 Oct 2024
ZZ_coded,70,Haliclona sp.,sponge,1,756,Bacteria,microorganism,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12494,8 Oct 2024
ZZ_coded,746,Haliclona permollis,sponge,1,756,Bacteria,microorganism,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12495,8 Oct 2024
ZZ_coded,629,Haliclona cinerea,sponge,1,756,Bacteria,microorganism,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12496,8 Oct 2024
ZZ_coded,69,Halichondria panicea,sponge,1,756,Bacteria,microorganism,1,1,2,3,2,375,Sanak Archipelago,NA,NA,no,y,,12497,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,756,Bacteria,microorganism,1,1,2,3,2,375,Sanak Archipelago,NA,NA,no,y,,12498,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,2392,Hydrozoa,hydroid,6,1,2,3,2,375,Sanak Archipelago,all,NA,no,y,,12499,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12500,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12501,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12502,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12503,8 Oct 2024
ZZ_coded,2392,Hydrozoa,hydroid,6,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12504,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12505,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12506,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12507,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12508,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,100,Anthopleura sola,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12509,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,101,Anthopleura elegantissima,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12510,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,103,Anthopleura artemisia,anemone,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12511,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,99,Anthopleura xanthogrammica,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12512,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,100,Anthopleura sola,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12513,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,101,Anthopleura elegantissima,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12514,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,103,Anthopleura artemisia,anemone,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12515,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,99,Anthopleura xanthogrammica,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12516,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,100,Anthopleura sola,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12517,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,101,Anthopleura elegantissima,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12518,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,103,Anthopleura artemisia,anemone,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12519,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,99,Anthopleura xanthogrammica,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12520,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,100,Anthopleura sola,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12521,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,101,Anthopleura elegantissima,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12522,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,103,Anthopleura artemisia,anemone,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12523,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,99,Anthopleura xanthogrammica,anemone,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12524,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12525,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12526,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12527,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12528,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12529,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12530,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12531,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12532,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12533,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,12534,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12535,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12536,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12537,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12538,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12539,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,12540,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12541,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12542,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12543,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12544,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12545,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,12546,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,1880,Littorina subrotundata,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12547,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,1877,Littorina littorea,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12548,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,1878,Littorina plena,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12549,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,1879,Littorina saxatilis,limpet,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12550,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,248,Littorina scutulata,snail,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12551,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,247,Littorina keenae,snail,1,1,3,6,2,375,Sanak Archipelago,high,NA,no,y,,12552,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12553,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12554,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12555,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12556,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12557,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12558,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12559,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12560,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12561,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12562,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12563,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12564,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12565,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12566,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12567,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12568,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12569,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12570,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12571,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12572,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12573,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12574,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,463,Balanus glandula,barnacle,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12575,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,464,Balanus glandula,barnacle,4,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12576,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,462,Semibalanus cariosus,barnacle,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12577,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,462,Semibalanus cariosus,barnacle,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12578,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,462,Semibalanus cariosus,barnacle,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12579,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,462,Semibalanus cariosus,barnacle,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12580,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12581,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12582,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12583,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12584,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12585,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12586,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12587,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12588,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12589,8 Oct 2024
ZZ_coded,101,Anthopleura elegantissima,anemone,1,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12590,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12591,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12592,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12593,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12594,8 Oct 2024
ZZ_coded,103,Anthopleura artemisia,anemone,1,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12595,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,542,Pugettia dalli,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12596,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,541,Pugettia richii,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12597,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,540,Pugettia gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12598,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,992,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12599,8 Oct 2024
ZZ_coded,99,Anthopleura xanthogrammica,anemone,1,539,Pugettia producta,true crab,NA,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12600,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,562,Cancer gracilis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12601,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,551,Cancer jordani,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12602,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,552,Cancer branneri,true crab,1,1,3,6,2,375,Sanak Archipelago,NA,NA,no,y,,12603,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,553,Cancer oregonensis,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12604,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,555,Cancer productus,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12605,8 Oct 2024
ZZ_coded,100,Anthopleura sola,anemone,1,549,Cancer antennaria,true crab,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,12606,8 Oct 2024
